Date, Close/Last, Volume, Open, High, Low
12/31/2018, 6635.28, 0, 6649.52, 6659.96, 6570.06
12/31/2015, 5007.41, 0, 5047.04, 5058.06, 5007.01
12/31/2014, 4736.05, 0, 4790.53, 4806.43, 4734.11
12/30/2016, 5383.12, 0, 5440.17, 5441.9, 5371.89
12/30/2015, 5065.85, 0, 5101.18, 5102.35, 5065.68
12/30/2014, 4777.44, 0, 4793.61, 4803.89, 4772.88
12/29/2017, 6903.39, 0, 6952.61, 6954.98, 6903.39
12/29/2016, 5432.09, 0, 5437.51, 5450.63, 5415.18
12/29/2015, 5107.94, 0, 5066.52, 5116.99, 5065.89
12/29/2014, 4806.91, 0, 4801.26, 4813.72, 4798.9
12/28/2018, 6584.52, 0, 6616.79, 6684.18, 6529.22
12/28/2017, 6950.16, 0, 6953.38, 6954.8, 6936.75
12/28/2016, 5438.56, 0, 5497.44, 5498.91, 5434.7
12/28/2015, 5040.99, 0, 5032.29, 5041.27, 4999.07
12/27/2018, 6579.49, 0, 6457.19, 6583.01, 6336.97
12/27/2017, 6939.34, 0, 6941.45, 6955.38, 6931.34
12/27/2016, 5487.44, 0, 5470.76, 5512.37, 5469.61
12/26/2018, 6554.36, 0, 6257.86, 6555.53, 6214.34
12/26/2017, 6936.25, 0, 6928.92, 6942.14, 6915.56
12/26/2014, 4806.86, 0, 4788.06, 4814.95, 4787.85
12/24/2018, 6192.92, 0, 6278.49, 6355.18, 6190.17
12/24/2015, 5048.49, 0, 5046.19, 5063.28, 5043.65
12/24/2014, 4773.47, 0, 4770.12, 4787.57, 4768.67
12/23/2016, 5462.69, 0, 5441.76, 5462.69, 5441.76
12/23/2015, 5045.93, 0, 5025.55, 5046.09, 5020.44
12/23/2014, 4765.42, 0, 4798.03, 4798.06, 4761.39
12/22/2017, 6959.96, 0, 6958.02, 6962.26, 6944.44
12/22/2016, 5447.42, 0, 5472.01, 5472.01, 5432.77
12/22/2015, 5001.11, 0, 4988.68, 5007.77, 4964.08
12/22/2014, 4781.42, 0, 4759.04, 4781.93, 4757.8
12/21/2018, 6332.99, 0, 6573.49, 6586.68, 6304.63
12/21/2017, 6965.36, 0, 6972.88, 6992.63, 6961.21
12/21/2016, 5471.43, 0, 5482.63, 5486.26, 5465.31
12/21/2015, 4968.92, 0, 4957.53, 4968.92, 4928.93
12/20/2018, 6528.41, 0, 6607.76, 6666.2, 6447.91
12/20/2017, 6960.96, 0, 6991.25, 6991.25, 6935.42
12/20/2016, 5483.94, 0, 5473.53, 5489.47, 5471.71
12/19/2018, 6636.83, 0, 6777.59, 6868.86, 6586.5
12/19/2017, 6963.85, 0, 6991.25, 6995.88, 6951.49
12/19/2016, 5457.44, 0, 5441.2, 5483.42, 5436.54
12/19/2014, 4765.38, 0, 4752.6, 4782.13, 4738.29
12/18/2018, 6783.91, 0, 6809.82, 6847.27, 6733.71
12/18/2017, 6994.76, 0, 6980.4, 7003.89, 6975.54
12/18/2015, 4923.08, 0, 4982.58, 4996.49, 4921.33
12/18/2014, 4748.4, 0, 4712.39, 4748.4, 4697.09
12/17/2018, 6753.73, 0, 6886.46, 6931.81, 6710.01
12/17/2015, 5002.55, 0, 5087.17, 5088.58, 5002.55
12/17/2014, 4644.31, 0, 4556.9, 4651.9, 4550.7
12/16/2016, 5437.16, 0, 5467.82, 5474.58, 5426.01
12/16/2015, 5071.13, 0, 5033.48, 5078.99, 4992.63
12/16/2014, 4547.83, 0, 4572.79, 4645.19, 4547.31
12/15/2017, 6936.58, 0, 6871.55, 6945.82, 6871.45
12/15/2016, 5456.85, 0, 5443.51, 5485.12, 5439.39
12/15/2015, 4995.36, 0, 4991.21, 5026.54, 4986.99
12/15/2014, 4605.16, 0, 4679.67, 4690.58, 4592.43
12/14/2018, 6910.66, 0, 6986.37, 7027.17, 6898.99
12/14/2017, 6856.53, 0, 6887.38, 6901.13, 6851.63
12/14/2016, 5436.67, 0, 5465.69, 5476.25, 5425.73
12/14/2015, 4952.23, 0, 4932.61, 4953.6, 4871.59
12/13/2018, 7070.33, 0, 7135.28, 7154.64, 7034.82
12/13/2017, 6875.8, 0, 6880.41, 6897.62, 6871.87
12/13/2016, 5463.83, 0, 5433.57, 5486.75, 5430.72
12/12/2018, 7098.31, 0, 7127, 7197.29, 7096.56
12/12/2017, 6862.32, 0, 6872.71, 6884.8, 6856.3
12/12/2016, 5412.54, 0, 5428.22, 5434.9, 5394.42
12/12/2014, 4653.6, 0, 4665.35, 4707.92, 4653.6
12/11/2018, 7031.83, 0, 7121.66, 7129.83, 6983.01
12/11/2017, 6875.08, 0, 6847.64, 6879.8, 6844.88
12/11/2015, 4933.47, 0, 4979.77, 4996.19, 4928.67
12/11/2014, 4708.16, 0, 4704.65, 4759.88, 4699.42
12/10/2019, 8616.18, 0, 8623.56, 8650.76, 8600.82
12/10/2018, 7020.52, 0, 6959.63, 7047.62, 6878.98
12/10/2015, 5045.17, 0, 5026.3, 5075.65, 5019.31
12/09/2019, 8621.83, 0, 8650.86, 8678.85, 8619.77
12/09/2016, 5444.5, 0, 5436.11, 5450.16, 5427.12
12/09/2015, 5022.87, 0, 5077.21, 5106.37, 5000.12
12/08/2017, 6840.08, 0, 6859.95, 6870.48, 6831.61
12/08/2016, 5417.36, 0, 5394.15, 5425.52, 5389.1
12/08/2015, 5098.24, 0, 5050.52, 5111.73, 5045.73
12/07/2018, 6969.25, 0, 7163.49, 7205.37, 6945.27
12/07/2017, 6812.84, 0, 6785.74, 6829.29, 6778.2
12/07/2016, 5393.76, 0, 5322.67, 5397.93, 5307.31
12/07/2015, 5101.81, 0, 5139.46, 5139.78, 5082.23
12/06/2019, 8656.53, 0, 8634.25, 8665.44, 8630.57
12/06/2018, 7188.26, 0, 7017.05, 7189.52, 6984.34
12/06/2017, 6776.38, 0, 6742.07, 6787.42, 6734.13
12/06/2016, 5333, 0, 5317.74, 5333.99, 5299.94
12/05/2019, 8570.7, 0, 8587.93, 8588.89, 8541.92
12/05/2017, 6762.21, 0, 6759.14, 6836.45, 6752.32
12/05/2016, 5308.89, 0, 5283.58, 5321.09, 5269.57
12/04/2019, 8566.67, 0, 8557.45, 8584.88, 8552.38
12/04/2018, 7158.43, 0, 7407.95, 7421.11, 7150.11
12/04/2017, 6775.37, 0, 6897.13, 6899.23, 6770.69
12/04/2015, 5142.27, 0, 5050.93, 5147, 5043.49
12/03/2019, 8520.64, 0, 8460.72, 8523.98, 8435.4
12/03/2018, 7441.51, 0, 7486.13, 7486.51, 7392.22
12/03/2015, 5037.53, 0, 5143.16, 5144.6, 5011.72
12/02/2019, 8567.99, 0, 8672.84, 8672.84, 8540.16
12/02/2016, 5255.65, 0, 5249.02, 5274.54, 5239.27
12/02/2015, 5123.22, 0, 5158.82, 5176.77, 5117.15
12/01/2017, 6847.59, 0, 6844.04, 6872.17, 6737.16
12/01/2016, 5251.11, 0, 5323.88, 5326.34, 5238.21
12/01/2015, 5156.31, 0, 5129.64, 5156.31, 5120.17
11/30/2018, 7330.54, 0, 7279.3, 7332.79, 7255.68
11/30/2017, 6873.97, 0, 6852.8, 6888.65, 6838.48
11/30/2016, 5323.68, 0, 5391.35, 5393.15, 5323.68
11/30/2015, 5108.67, 0, 5139.58, 5141.36, 5098.7
11/29/2019, 8665.47, 0, 8682.01, 8697.32, 8664.04
11/29/2018, 7273.08, 0, 7267.37, 7319.96, 7217.69
11/29/2017, 6824.39, 0, 6907.28, 6908.33, 6793.95
11/29/2016, 5379.92, 0, 5370.98, 5403.86, 5360.56
11/28/2018, 7291.59, 0, 7135.08, 7292.71, 7090.98
11/28/2017, 6912.36, 0, 6893.72, 6914.19, 6866.21
11/28/2016, 5368.81, 0, 5387.92, 5396.27, 5364.91
11/27/2019, 8705.18, 0, 8669.59, 8705.91, 8662.58
11/27/2018, 7082.7, 0, 7041.23, 7105.14, 7014.36
11/27/2017, 6878.52, 0, 6889.91, 6897.43, 6867.89
11/27/2015, 5127.52, 0, 5121.93, 5134.35, 5108.51
11/26/2019, 8647.93, 0, 8635.4, 8659.73, 8625.62
11/26/2018, 7081.85, 0, 7026.5, 7083.93, 7003.12
11/25/2019, 8632.49, 0, 8559.65, 8633.15, 8559.65
11/25/2016, 5398.92, 0, 5388.49, 5398.92, 5379.28
11/25/2015, 5116.14, 0, 5106.87, 5124.09, 5101.18
11/24/2017, 6889.16, 0, 6878.11, 6890.02, 6873.74
11/24/2015, 5102.81, 0, 5070.66, 5110.75, 5050.14
11/23/2018, 6938.98, 0, 6919.52, 6987.89, 6919.16
11/23/2016, 5380.68, 0, 5366.55, 5380.68, 5350.68
11/23/2015, 5102.48, 0, 5106.72, 5128.08, 5084.85
11/22/2019, 8519.88, 0, 8530.54, 8535.46, 8477.49
11/22/2017, 6867.36, 0, 6869.53, 6874.52, 6859.28
11/22/2016, 5386.35, 0, 5384.75, 5392.26, 5365.6
11/21/2019, 8506.21, 0, 8527.87, 8530.73, 8487.29
11/21/2018, 6972.25, 0, 6985.51, 7029.92, 6951.62
11/21/2017, 6862.48, 0, 6820.55, 6862.66, 6820.02
11/21/2016, 5368.86, 0, 5336.78, 5369.83, 5334.16
11/20/2019, 8526.73, 0, 8543.57, 8578.27, 8468.63
11/20/2018, 6908.82, 0, 6867.43, 6994.75, 6830.76
11/20/2017, 6790.71, 0, 6789.28, 6795.83, 6779.49
11/20/2015, 5104.92, 0, 5096.96, 5112.46, 5094.32
11/19/2019, 8570.66, 0, 8578.02, 8589.76, 8536.73
11/19/2018, 7028.48, 0, 7217.24, 7224.12, 7011.4
11/19/2015, 5073.64, 0, 5078.67, 5092.46, 5067.27
11/18/2019, 8549.94, 0, 8529.16, 8559.78, 8503.62
11/18/2016, 5321.51, 0, 5340.97, 5346.8, 5315.53
11/18/2015, 5075.2, 0, 5004.6, 5078.8, 5001.67
11/17/2017, 6782.79, 0, 6794.45, 6797.75, 6777.43
11/17/2016, 5333.97, 0, 5295.07, 5334.05, 5288.16
11/17/2015, 4986.02, 0, 4991.71, 5023.45, 4975.74
11/16/2018, 7247.87, 0, 7193.6, 7274.86, 7171.7
11/16/2017, 6793.29, 0, 6742.33, 6806.67, 6742.33
11/16/2016, 5294.58, 0, 5253.74, 5299.63, 5251.88
11/16/2015, 4984.62, 0, 4916.14, 4984.91, 4908.66
11/15/2019, 8540.83, 0, 8524.48, 8540.83, 8506.8
11/15/2018, 7259.03, 0, 7112.83, 7274.26, 7072.36
11/15/2017, 6706.21, 0, 6700.68, 6725.32, 6667.31
11/15/2016, 5275.62, 0, 5241.35, 5287.06, 5236.25
11/14/2019, 8479.02, 0, 8461.06, 8485.36, 8441.58
11/14/2018, 7136.39, 0, 7265.39, 7285.57, 7101.17
11/14/2017, 6737.87, 0, 6733.87, 6743.63, 6709.27
11/14/2016, 5218.4, 0, 5246.33, 5247.17, 5192.04
11/13/2019, 8482.1, 0, 8455.02, 8496.9, 8451.34
11/13/2018, 7200.87, 0, 7230.69, 7319.12, 7182.86
11/13/2017, 6757.6, 0, 6727.39, 6766.3, 6723.43
11/13/2015, 4927.88, 0, 4980.86, 4989.06, 4925.35
11/12/2019, 8486.09, 0, 8471.07, 8514.84, 8462.99
11/12/2018, 7200.87, 0, 7364.05, 7371.09, 7193.77
11/12/2015, 5005.08, 0, 5043.1, 5062.49, 5004.46
11/11/2019, 8464.28, 0, 8431.26, 8467.29, 8425.48
11/11/2016, 5237.11, 0, 5191.82, 5241.08, 5179.64
11/11/2015, 5067.02, 0, 5098.13, 5111.19, 5066.68
11/10/2017, 6750.94, 0, 6736.39, 6757.34, 6727.35
11/10/2016, 5208.8, 0, 5283.48, 5302.68, 5145.32
11/10/2015, 5083.24, 0, 5068.55, 5086.88, 5051.22
11/09/2018, 7406.9, 0, 7468.51, 7474.34, 7349.48
11/09/2017, 6750.05, 0, 6737.45, 6758.93, 6687.28
11/09/2016, 5251.07, 0, 5143.86, 5258.99, 5143.86
11/09/2015, 5095.3, 0, 5128.94, 5133.44, 5066.1
11/08/2019, 8475.31, 0, 8422.67, 8475.57, 8405.89
11/08/2018, 7530.88, 0, 7544.17, 7566.93, 7499.71
11/08/2017, 6789.12, 0, 6764.85, 6791.65, 6753.34
11/08/2016, 5193.49, 0, 5154.99, 5214.17, 5145.3
11/07/2019, 8434.52, 0, 8455.11, 8483.16, 8415.87
11/07/2018, 7570.75, 0, 7446.09, 7572.93, 7435.87
11/07/2017, 6767.78, 0, 6785.44, 6795.52, 6750.35
11/07/2016, 5166.17, 0, 5128.99, 5169.41, 5122.77
11/06/2019, 8410.63, 0, 8426.57, 8426.57, 8379.33
11/06/2018, 7375.96, 0, 7326.07, 7400.64, 7320.89
11/06/2017, 6786.44, 0, 6763.3, 6790.67, 6763.17
11/06/2015, 5147.12, 0, 5124.04, 5147.12, 5092.87
11/05/2019, 8434.68, 0, 8446.62, 8457.39, 8421.05
11/05/2018, 7328.85, 0, 7344.08, 7349.23, 7255.88
11/05/2015, 5127.74, 0, 5144.15, 5154.86, 5098.49
11/04/2019, 8433.2, 0, 8445.5, 8451.37, 8421.3
11/04/2016, 5046.37, 0, 5034.41, 5087.51, 5034.41
11/04/2015, 5142.48, 0, 5155.62, 5162.57, 5122.78
11/03/2017, 6764.44, 0, 6737.09, 6765.14, 6712.93
11/03/2016, 5058.41, 0, 5104.7, 5115.06, 5053.52
11/03/2015, 5145.13, 0, 5114.31, 5163.47, 5109.68
11/02/2018, 7356.99, 0, 7424.02, 7466.53, 7298.68
11/02/2017, 6714.94, 0, 6709.39, 6719.97, 6677.55
11/02/2016, 5105.57, 0, 5147.28, 5156.7, 5097.56
11/02/2015, 5127.15, 0, 5065.64, 5130.51, 5061.47
11/01/2019, 8386.4, 0, 8335.05, 8386.75, 8326.56
11/01/2018, 7434.06, 0, 7327.82, 7435.88, 7286.5
11/01/2017, 6716.53, 0, 6758.64, 6759.66, 6691.48
11/01/2016, 5153.58, 0, 5199.77, 5201.13, 5112.32
10/31/2019, 8292.36, 0, 8314.38, 8321.8, 8248.81
10/31/2018, 7305.9, 0, 7276.62, 7368.49, 7270.63
10/31/2017, 6727.67, 0, 6713.71, 6737.75, 6705.79
10/31/2016, 5189.13, 0, 5205.09, 5206.7, 5186.56
10/30/2019, 8303.98, 0, 8284.28, 8315.5, 8241.7
10/30/2018, 7161.65, 0, 7017.87, 7166.84, 7001.48
10/30/2017, 6698.96, 0, 6693.77, 6727.39, 6677.15
10/30/2015, 5053.75, 0, 5079.76, 5085.22, 5053.75
10/29/2019, 8276.85, 0, 8313.35, 8319.29, 8275.14
10/29/2018, 7050.29, 0, 7272.42, 7295.61, 6922.83
10/29/2015, 5074.27, 0, 5071.04, 5084.63, 5066.89
10/28/2019, 8325.99, 0, 8285.77, 8335.56, 8285.27
10/28/2016, 5190.1, 0, 5203.7, 5232.35, 5178.76
10/28/2015, 5095.69, 0, 5040.38, 5095.69, 5019.6
10/27/2017, 6701.26, 0, 6635.03, 6708.13, 6625.78
10/27/2016, 5215.97, 0, 5272.19, 5274.12, 5211.75
10/27/2015, 5030.15, 0, 5018.99, 5040.08, 5009.07
10/26/2018, 7167.21, 0, 7125.18, 7283.32, 7057
10/26/2017, 6556.77, 0, 6567.59, 6582.76, 6550.03
10/26/2016, 5250.27, 0, 5256.4, 5280.85, 5237.05
10/26/2015, 5034.7, 0, 5030.8, 5045.16, 5012.74
10/25/2019, 8243.12, 0, 8150.59, 8249.97, 8150.59
10/25/2018, 7318.34, 0, 7197.49, 7364.82, 7178.54
10/25/2017, 6563.89, 0, 6587.22, 6600.64, 6517.93
10/25/2016, 5283.4, 0, 5306.47, 5310.27, 5278.57
10/24/2019, 8185.8, 0, 8180.04, 8187.84, 8137.66
10/24/2018, 7108.4, 0, 7423.21, 7435.69, 7099
10/24/2017, 6598.43, 0, 6598.6, 6611.9, 6582.06
10/24/2016, 5309.83, 0, 5290.31, 5311.5, 5289.23
10/23/2019, 8119.79, 0, 8090.24, 8122.88, 8078.35
10/23/2018, 7437.54, 0, 7328.55, 7472.58, 7260.13
10/23/2017, 6586.83, 0, 6641.57, 6641.57, 6581.15
10/23/2015, 5031.86, 0, 5024.38, 5048.55, 4999.54
10/22/2019, 8104.3, 0, 8188.12, 8194.62, 8101.98
10/22/2018, 7468.63, 0, 7486.74, 7520.54, 7424.74
10/22/2015, 4920.05, 0, 4875.96, 4926.99, 4861.8
10/21/2019, 8162.99, 0, 8137.42, 8164.14, 8117.26
10/21/2016, 5257.4, 0, 5238.65, 5259.13, 5225.76
10/21/2015, 4840.12, 0, 4903.98, 4904.85, 4836.46
10/20/2017, 6629.05, 0, 6633.37, 6640.03, 6622.92
10/20/2016, 5241.83, 0, 5238.2, 5252.1, 5216.04
10/20/2015, 4880.97, 0, 4900.02, 4909.37, 4866.6
10/19/2018, 7449.03, 0, 7530.15, 7582.89, 7428.3
10/19/2017, 6605.07, 0, 6583.7, 6605.29, 6558.53
10/19/2016, 5246.41, 0, 5240.33, 5253.83, 5234.25
10/19/2015, 4905.47, 0, 4873.54, 4915.49, 4865.83
10/18/2019, 8089.54, 0, 8149.85, 8157.36, 8045.37
10/18/2018, 7485.14, 0, 7616.47, 7616.86, 7452.46
10/18/2017, 6624.22, 0, 6634.26, 6635.52, 6613.55
10/18/2016, 5243.84, 0, 5255.32, 5264.27, 5239.44
10/17/2019, 8156.85, 0, 8176.91, 8183.64, 8131.25
10/17/2018, 7642.7, 0, 7669.26, 7670.49, 7563.09
10/17/2017, 6623.66, 0, 6621.42, 6628.6, 6613.21
10/17/2016, 5199.82, 0, 5213.69, 5219.98, 5196.03
10/16/2019, 8124.18, 0, 8119.81, 8146.15, 8103.38
10/16/2018, 7645.49, 0, 7501.78, 7658.14, 7493.44
10/16/2017, 6624, 0, 6622.55, 6632.5, 6607.03
10/16/2015, 4886.69, 0, 4872.36, 4886.95, 4851.28
10/15/2019, 8148.71, 0, 8074.85, 8166.18, 8071.81
10/15/2018, 7430.74, 0, 7473.33, 7500.93, 7400.07
10/15/2015, 4870.1, 0, 4799.43, 4870.1, 4795.29
10/14/2019, 8048.65, 0, 8044.35, 8069.85, 8036.41
10/14/2016, 5214.16, 0, 5241.26, 5258.88, 5213.37
10/14/2015, 4782.85, 0, 4801.35, 4820.09, 4771.62
10/13/2017, 6605.8, 0, 6613.21, 6616.58, 6602.2
10/13/2016, 5213.33, 0, 5200.3, 5228.26, 5169.76
10/13/2015, 4796.61, 0, 4809.24, 4858.28, 4793.92
10/12/2018, 7496.89, 0, 7507.84, 7516.69, 7368.33
10/12/2017, 6591.51, 0, 6594.76, 6613.5, 6586.32
10/12/2016, 5239.02, 0, 5247.91, 5257.18, 5228.77
10/12/2015, 4838.64, 0, 4839.79, 4846.74, 4818.17
10/11/2019, 8057.04, 0, 8085.2, 8115.8, 8046.8
10/11/2018, 7329.06, 0, 7388.07, 7493.21, 7274.04
10/11/2017, 6603.55, 0, 6586.73, 6604.21, 6577.99
10/11/2016, 5246.79, 0, 5321.82, 5321.82, 5227.43
10/10/2019, 7950.78, 0, 7904.56, 7982.84, 7899.81
10/10/2018, 7422.05, 0, 7694.08, 7701.2, 7420.56
10/10/2017, 6587.25, 0, 6602.49, 6608.3, 6561.78
10/10/2016, 5328.67, 0, 5318.46, 5340.52, 5317.73
10/09/2019, 7903.74, 0, 7895.96, 7930.92, 7873.52
10/09/2018, 7738.02, 0, 7728.51, 7799.75, 7718.95
10/09/2017, 6579.73, 0, 6597.37, 6599.34, 6572.44
10/09/2015, 4830.47, 0, 4817.28, 4841.38, 4804.59
10/08/2019, 7823.78, 0, 7898.27, 7921.88, 7823.73
10/08/2018, 7735.95, 0, 7747.1, 7797.32, 7654.84
10/08/2015, 4810.79, 0, 4775.06, 4819.07, 4737.93
10/07/2019, 7956.29, 0, 7956.41, 8013.31, 7942.08
10/07/2016, 5292.4, 0, 5314.92, 5315.65, 5266.8
10/07/2015, 4791.15, 0, 4775.05, 4791.15, 4728.71
10/06/2017, 6590.18, 0, 6566.95, 6590.18, 6566.84
10/06/2016, 5306.85, 0, 5306.59, 5315.73, 5281.47
10/06/2015, 4748.36, 0, 4767.63, 4783.37, 4711.79
10/05/2018, 7788.45, 0, 7874.76, 7902.67, 7715.97
10/05/2017, 6585.36, 0, 6552.87, 6587.21, 6547.65
10/05/2016, 5316.02, 0, 5305.28, 5330.81, 5304.06
10/05/2015, 4781.26, 0, 4742.13, 4785.91, 4740.24
10/04/2019, 7982.47, 0, 7908.44, 7986.62, 7899.39
10/04/2018, 7879.51, 0, 7993.33, 7997.17, 7833.16
10/04/2017, 6534.63, 0, 6521.96, 6546.46, 6513.12
10/04/2016, 5289.66, 0, 5313.49, 5323.6, 5271.7
10/03/2019, 7872.26, 0, 7787.02, 7872.26, 7700
10/03/2018, 8025.09, 0, 8034.65, 8053.93, 8012.03
10/03/2017, 6531.71, 0, 6523.74, 6532.18, 6509.71
10/03/2016, 5300.87, 0, 5300.29, 5308.6, 5281.95
10/02/2019, 7785.25, 0, 7851.13, 7852.7, 7744.96
10/02/2018, 7999.55, 0, 8024.47, 8054.15, 7983.99
10/02/2017, 6516.72, 0, 6506.08, 6527.22, 6484.14
10/02/2015, 4707.78, 0, 4566.13, 4707.78, 4552.34
10/01/2019, 7908.68, 0, 8026.83, 8062.5, 7906.29
10/01/2018, 8037.3, 0, 8091.5, 8107.38, 8019.77
10/01/2015, 4627.08, 0, 4624.46, 4628.23, 4559.21
09/30/2019, 7999.34, 0, 7964.09, 8012.16, 7949.63
09/30/2016, 5312, 0, 5288.87, 5325.88, 5277.88
09/30/2015, 4620.16, 0, 4574.38, 4620.16, 4559.18
09/29/2017, 6495.96, 0, 6461.28, 6497.98, 6454.86
09/29/2016, 5269.15, 0, 5311.31, 5317, 5254.52
09/29/2015, 4517.32, 0, 4551.04, 4596.06, 4487.06
09/28/2018, 8046.35, 0, 8024.5, 8065.06, 8015.87
09/28/2017, 6453.45, 0, 6437.96, 6456.23, 6427.66
09/28/2016, 5318.55, 0, 5312.73, 5320.62, 5284.84
09/28/2015, 4543.97, 0, 4665.06, 4665.21, 4529.41
09/27/2019, 7939.63, 0, 8047.11, 8051.83, 7890.28
09/27/2018, 8041.97, 0, 8021.22, 8071.56, 8017.91
09/27/2017, 6453.26, 0, 6414.37, 6472.65, 6405.36
09/27/2016, 5305.71, 0, 5254.18, 5306.81, 5251.32
09/26/2019, 8030.66, 0, 8070.12, 8072.11, 7991.02
09/26/2018, 7990.37, 0, 8011.68, 8067.03, 7982.76
09/26/2017, 6380.16, 0, 6391.85, 6405, 6364.57
09/26/2016, 5257.49, 0, 5275.73, 5282.27, 5254.96
09/25/2019, 8077.38, 0, 7990.66, 8095, 7935.57
09/25/2018, 8007.47, 0, 8001.59, 8014.12, 7979.29
09/25/2017, 6370.59, 0, 6403.11, 6408.05, 6343.96
09/25/2015, 4686.5, 0, 4782.41, 4785.22, 4659.48
09/24/2019, 7993.63, 0, 8147.23, 8158.83, 7969.65
09/24/2018, 7993.25, 0, 7939.38, 7997.9, 7912.47
09/24/2015, 4734.48, 0, 4717.89, 4746.21, 4670.12
09/23/2019, 8112.46, 0, 8106.49, 8135.81, 8085.34
09/23/2016, 5305.75, 0, 5327.43, 5329.71, 5301.63
09/23/2015, 4752.74, 0, 4764.69, 4780.64, 4735.13
09/22/2017, 6426.92, 0, 6401.44, 6429.54, 6400.81
09/22/2016, 5339.52, 0, 5323.26, 5342.88, 5320.93
09/22/2015, 4756.72, 0, 4762.29, 4776.28, 4716.91
09/21/2018, 7986.96, 0, 8041.69, 8057.26, 7979.67
09/21/2017, 6422.69, 0, 6448.57, 6448.57, 6405.3
09/21/2016, 5295.18, 0, 5263.65, 5299.4, 5233.94
09/21/2015, 4828.95, 0, 4851.98, 4881.46, 4795.91
09/20/2019, 8117.67, 0, 8184.88, 8202.82, 8086.16
09/20/2018, 8028.23, 0, 7993.53, 8039.06, 7986.4
09/20/2017, 6456.04, 0, 6459.74, 6466.05, 6414.23
09/20/2016, 5241.35, 0, 5256.19, 5265.18, 5235.42
09/19/2019, 8182.88, 0, 8193.59, 8237.43, 8174.32
09/19/2018, 7950.04, 0, 7962.54, 7976.12, 7917.73
09/19/2017, 6461.32, 0, 6465.57, 6467.79, 6446.75
09/19/2016, 5235.03, 0, 5263.55, 5281.07, 5222.91
09/18/2019, 8177.39, 0, 8174.62, 8179.87, 8086.22
09/18/2018, 7956.11, 0, 7903.57, 7986.1, 7901.01
09/18/2017, 6454.64, 0, 6460.1, 6477.77, 6438.41
09/18/2015, 4827.23, 0, 4828.71, 4878.71, 4819.09
09/17/2019, 8186.02, 0, 8148.65, 8188.23, 8139.82
09/17/2018, 7895.79, 0, 7992.21, 8002.78, 7890.07
09/17/2015, 4893.95, 0, 4884.11, 4960.87, 4880.5
09/16/2019, 8153.54, 0, 8121.64, 8165.33, 8121.25
09/16/2016, 5244.57, 0, 5238.71, 5248.6, 5218.97
09/16/2015, 4889.24, 0, 4860.43, 4893.44, 4848.15
09/15/2017, 6448.47, 0, 6426.16, 6464.27, 6419.65
09/15/2016, 5249.69, 0, 5178.1, 5254.78, 5176.25
09/15/2015, 4860.52, 0, 4819.32, 4872.35, 4802.09
09/14/2018, 8010.04, 0, 8026.16, 8040.83, 7979.78
09/14/2017, 6429.08, 0, 6439.46, 6455.32, 6424.04
09/14/2016, 5173.77, 0, 5160.21, 5201.34, 5159.55
09/14/2015, 4805.76, 0, 4831.98, 4832, 4791.08
09/13/2019, 8176.71, 0, 8190.57, 8210.2, 8165.47
09/13/2018, 8013.71, 0, 7999.93, 8037.51, 7989.85
09/13/2017, 6460.19, 0, 6440.72, 6460.42, 6433.2
09/13/2016, 5155.25, 0, 5181.14, 5195.03, 5131.27
09/12/2019, 8194.47, 0, 8206.58, 8243.8, 8176.73
09/12/2018, 7954.23, 0, 7958.87, 7965.39, 7884.05
09/12/2017, 6454.28, 0, 6448.81, 6455.02, 6429.54
09/12/2016, 5211.89, 0, 5098.03, 5217.88, 5097.8
09/11/2019, 8169.68, 0, 8091.68, 8169.68, 8081.56
09/11/2018, 7972.47, 0, 7894.87, 7986.32, 7880.92
09/11/2017, 6432.26, 0, 6411.18, 6439.11, 6410.71
09/11/2015, 4822.34, 0, 4770.73, 4822.34, 4763.15
09/10/2019, 8084.16, 0, 8049.98, 8086.53, 8001.68
09/10/2018, 7924.16, 0, 7939.57, 7945.03, 7890.39
09/10/2015, 4796.25, 0, 4749.96, 4826.33, 4746.52
09/09/2019, 8087.44, 0, 8130.91, 8131.66, 8052.34
09/09/2016, 5125.91, 0, 5217.95, 5225.93, 5125.91
09/09/2015, 4756.53, 0, 4856.27, 4862.88, 4746.73
09/08/2017, 6360.19, 0, 6389.65, 6391.41, 6354.96
09/08/2016, 5259.48, 0, 5269.96, 5271.01, 5248.41
09/08/2015, 4811.93, 0, 4769.72, 4815.04, 4754.89
09/07/2018, 7902.54, 0, 7878.79, 7962.53, 7873.93
09/07/2017, 6397.87, 0, 6402.94, 6413.07, 6379.81
09/07/2016, 5283.93, 0, 5274.23, 5287.61, 5261.92
09/06/2019, 8103.07, 0, 8125.58, 8134.39, 8098.52
09/06/2018, 7922.73, 0, 7998.27, 8001.97, 7885.49
09/06/2017, 6393.31, 0, 6394.35, 6407.4, 6356.2
09/06/2016, 5275.91, 0, 5259.99, 5275.91, 5244
09/05/2019, 8116.83, 0, 8061.29, 8134.42, 8061.29
09/05/2018, 7995.17, 0, 8073.53, 8077.84, 7962.35
09/05/2017, 6375.57, 0, 6414.82, 6426.51, 6334.59
09/04/2019, 7976.88, 0, 7949.81, 7981.41, 7928.94
09/04/2018, 8091.25, 0, 8087.95, 8104.07, 8042.14
09/04/2015, 4683.92, 0, 4670.35, 4712.67, 4657.82
