Date, Close/Last, Volume, Open, High, Low
02/06/2015, 4228.68, 0, 4259.98, 4271.28, 4214.89
02/05/2019, 7023.52, 0, 6969.37, 7029.77, 6967.94
02/05/2018, 6495.92, 0, 6687.47, 6807.96, 6495.39
02/05/2016, 4024.47, 0, 4150.35, 4152.73, 4008.45
02/05/2015, 4256.18, 0, 4229.62, 4258, 4220.17
02/04/2019, 6959.96, 0, 6876.56, 6960.97, 6872.6
02/04/2016, 4167.77, 0, 4158.05, 4200.99, 4120.58
02/04/2015, 4221.2, 0, 4202.43, 4248.84, 4198.74
02/03/2017, 5161.6, 0, 5153.61, 5165.47, 5147.58
02/03/2016, 4171.97, 0, 4213.67, 4218.15, 4099.24
02/03/2015, 4229.15, 0, 4201.94, 4229.15, 4174.23
02/02/2018, 6760.29, 0, 6866.38, 6889.07, 6756.54
02/02/2017, 5147.7, 0, 5141.28, 5162.56, 5128.76
02/02/2016, 4193.1, 0, 4262.45, 4265.04, 4180.57
02/02/2015, 4188.59, 0, 4162.2, 4189.09, 4094.73
02/01/2019, 6875.52, 0, 6872.73, 6921.95, 6857.31
02/01/2018, 6901.5, 0, 6910.57, 6970.76, 6879.02
02/01/2017, 5152.69, 0, 5157.83, 5162.46, 5128.9
02/01/2016, 4286.56, 0, 4254.41, 4301.63, 4238.2
01/31/2019, 6906.84, 0, 6840.93, 6936.34, 6837.92
01/31/2018, 6949.99, 0, 6972.81, 6983.61, 6915.48
01/31/2017, 5116.77, 0, 5107.47, 5116.8, 5086.33
01/30/2019, 6807.91, 0, 6708.56, 6826.92, 6688.33
01/30/2018, 6930.73, 0, 6910.39, 6958.79, 6894.63
01/30/2017, 5129.33, 0, 5146.41, 5146.88, 5098.34
01/30/2015, 4148.43, 0, 4178.62, 4210.85, 4144.03
01/29/2019, 6632.79, 0, 6695.71, 6701.47, 6613.42
01/29/2018, 6988.32, 0, 7000.68, 7020.64, 6974.7
01/29/2016, 4279.17, 0, 4186.35, 4279.17, 4184.31
01/29/2015, 4181.35, 0, 4134.52, 4189.54, 4103.71
01/28/2019, 6697.09, 0, 6691.84, 6697.53, 6644.31
01/28/2016, 4186.06, 0, 4197.2, 4197.48, 4116.5
01/28/2015, 4140.38, 0, 4233.74, 4235.15, 4140.38
01/27/2017, 5168.06, 0, 5169.49, 5172.43, 5150.18
01/27/2016, 4128.86, 0, 4214.94, 4226.09, 4111.93
01/27/2015, 4165.5, 0, 4200.88, 4209.41, 4151.15
01/26/2018, 7022.97, 0, 6956.66, 7022.97, 6941.48
01/26/2017, 5156.92, 0, 5164.12, 5168.2, 5148.85
01/26/2016, 4233.85, 0, 4211.92, 4250.97, 4177.85
01/26/2015, 4275.72, 0, 4271.1, 4282.48, 4254.47
01/25/2019, 6787.37, 0, 6755.67, 6800.97, 6733.32
01/25/2018, 6916.3, 0, 6965.01, 6967.6, 6894.84
01/25/2017, 5151.47, 0, 5132.87, 5153.18, 5129
01/25/2016, 4196.53, 0, 4245.47, 4268.11, 4193.32
01/24/2019, 6702.55, 0, 6680.34, 6710.73, 6656.52
01/24/2018, 6919.35, 0, 6975.38, 6992.91, 6880.68
01/24/2017, 5101.06, 0, 5079.61, 5108.22, 5068.37
01/23/2019, 6658.76, 0, 6689.08, 6712.86, 6584.5
01/23/2018, 6963.46, 0, 6928.27, 6969.4, 6926.37
01/23/2017, 5065.7, 0, 5055.97, 5073.24, 5035.49
01/23/2015, 4278.14, 0, 4268.53, 4292.88, 4258.48
01/22/2019, 6646.81, 0, 6736.65, 6738.57, 6603.56
01/22/2018, 6906.28, 0, 6829.55, 6906.28, 6822.85
01/22/2016, 4259.77, 0, 4226.44, 4260.55, 4209.24
01/22/2015, 4270.36, 0, 4215, 4274.15, 4173.54
01/21/2016, 4142.6, 0, 4146.44, 4200.36, 4099.3
01/21/2015, 4192.09, 0, 4158.13, 4211.28, 4145.82
01/20/2017, 5063.2, 0, 5070.15, 5085.34, 5050.02
01/20/2016, 4136.28, 0, 4078.23, 4178.64, 3992.91
01/20/2015, 4171.21, 0, 4164.43, 4181.34, 4117.15
01/19/2018, 6834.33, 0, 6829.04, 6843.24, 6801.59
01/19/2017, 5051.17, 0, 5061.1, 5078.41, 5041.21
01/19/2016, 4147.07, 0, 4199.56, 4202.04, 4101.05
01/18/2019, 6784.61, 0, 6771.52, 6816.23, 6727.94
01/18/2018, 6811.38, 0, 6804.59, 6826.79, 6784.72
01/18/2017, 5055.85, 0, 5050.26, 5058.2, 5039.18
01/17/2019, 6718.45, 0, 6646.19, 6747.28, 6637.1
01/17/2018, 6810.28, 0, 6767.85, 6820.04, 6738.45
01/17/2017, 5044.65, 0, 5043.07, 5053.2, 5029.61
01/16/2019, 6668.56, 0, 6677.38, 6720.41, 6665.05
01/16/2018, 6737.14, 0, 6807.85, 6835.79, 6719.11
01/16/2015, 4142.14, 0, 4087.88, 4143.53, 4078.85
01/15/2019, 6669.64, 0, 6571.15, 6674.53, 6567.32
01/15/2016, 4141.08, 0, 4123.87, 4184.69, 4085.79
01/15/2015, 4089.65, 0, 4162.11, 4169.44, 4085.7
01/14/2019, 6541.04, 0, 6536.37, 6566.87, 6512.64
01/14/2016, 4272.97, 0, 4201.23, 4308.25, 4133.32
01/14/2015, 4145.84, 0, 4122.08, 4165, 4108.31
01/13/2017, 5059.51, 0, 5047.56, 5066.95, 5045.92
01/13/2016, 4183.12, 0, 4352.64, 4359.5, 4177.3
01/13/2015, 4166.2, 0, 4212.99, 4252.7, 4134.94
01/12/2018, 6758.54, 0, 6699.32, 6763.98, 6695.52
01/12/2017, 5041.43, 0, 5029.28, 5044.36, 4995.07
01/12/2016, 4333.72, 0, 4322.77, 4353.19, 4273.02
01/12/2015, 4169.97, 0, 4221.52, 4223.88, 4158.11
01/11/2019, 6601.4, 0, 6579.89, 6604.56, 6562.04
01/11/2018, 6708.49, 0, 6675.69, 6708.49, 6664.74
01/11/2017, 5050.21, 0, 5033.88, 5050.21, 5012.65
01/11/2016, 4283.55, 0, 4300.96, 4311.14, 4217.63
01/10/2019, 6620.94, 0, 6551.05, 6625.11, 6517.54
01/10/2018, 6662.66, 0, 6640.66, 6663.51, 6619.35
01/10/2017, 5035.17, 0, 5027.5, 5049.83, 5016.19
01/09/2019, 6600.69, 0, 6576.54, 6631.06, 6549.44
01/09/2018, 6677.94, 0, 6692.87, 6696.12, 6658.27
01/09/2017, 5024.9, 0, 5013.82, 5033.32, 5009.45
01/09/2015, 4213.28, 0, 4250.98, 4253.97, 4188.61
01/08/2019, 6551.85, 0, 6555.91, 6574.73, 6457
01/08/2018, 6676.63, 0, 6651.68, 6680.32, 6649.2
01/08/2016, 4270.78, 0, 4336.12, 4362.46, 4264.81
01/08/2015, 4240.55, 0, 4195.49, 4247.93, 4192.63
01/07/2019, 6488.25, 0, 6434.55, 6521.44, 6412.98
01/07/2016, 4305.72, 0, 4349.14, 4403.61, 4303.66
01/07/2015, 4160, 0, 4139.85, 4169.97, 4126.39
01/06/2017, 5007.08, 0, 4973.87, 5020.7, 4957.82
01/06/2016, 4443.99, 0, 4409.78, 4467.55, 4409.49
01/06/2015, 4110.83, 0, 4174.78, 4176.26, 4090.33
01/05/2018, 6653.29, 0, 6613.12, 6654.98, 6605.03
01/05/2017, 4964.95, 0, 4936.35, 4967.9, 4935.34
01/05/2016, 4484.18, 0, 4512.04, 4522.12, 4466.05
01/05/2015, 4160.96, 0, 4206.55, 4210.96, 4151.85
01/04/2019, 6422.67, 0, 6250.05, 6445.2, 6234.59
01/04/2018, 6584.58, 0, 6595.75, 6603.17, 6576.92
01/04/2017, 4937.2, 0, 4920.79, 4944.74, 4919.8
01/04/2016, 4497.86, 0, 4485.06, 4497.86, 4439.13
01/03/2019, 6147.13, 0, 6274.76, 6292.68, 6139.4
01/03/2018, 6575.8, 0, 6520.03, 6579.25, 6519.26
01/03/2017, 4911.33, 0, 4900.85, 4928.49, 4884.52
01/02/2019, 6360.87, 0, 6198.68, 6394.74, 6198.68
01/02/2018, 6511.34, 0, 6431.59, 6513.02, 6417.75
01/02/2015, 4230.24, 0, 4258.6, 4276.71, 4206.46
